OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,used,down_pileup,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.00024303463578689843
M,used,down_statistic,4,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.075444608926773071
M,used,down_statistic,4,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.029250433668494225
M,used,down_statistic,4,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.018060065805912018
M,used,down_statistic,4,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.026296496391296387
M,used,down_statistic,4,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.039750825613737106
M,used,down_statistic,4,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.030096381902694702
M,used,down_statistic,4,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.048065442591905594
M,used,down_statistic,4,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.051502622663974762
M,used,down_statistic,4,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.2992798388004303
M,used,down_statistic,5,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.02514820359647274
M,used,down_statistic,5,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.0097501445561647415
M,used,down_statistic,5,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.0060200216248631477
M,used,down_statistic,5,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.0087654991075396538
M,used,down_statistic,5,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.013250275515019894
M,used,down_statistic,5,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.010032127611339092
M,used,down_statistic,5,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.016021814197301865
M,used,down_statistic,5,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.017167540267109871
M,used,down_statistic,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.099759943783283234
M,used,down_type3,4,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.10771547192353971
M,used,down_type3,4,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.034945106773450696
M,used,down_type3,4,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.050712410767807775
M,used,down_type3,4,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.048100490750413137
M,used,down_type3,4,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.071054360438308262
M,used,down_type3,4,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.24903234884382164
M,used,down_type3,4,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.20920022600217197
M,used,down_type3,4,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.13408852344561306
M,used,down_type3,4,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.12708469724756163
M,used,down_type3,5,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.035905156845848565
M,used,down_type3,5,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.01164836978388383
M,used,down_type3,5,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.016904137036410739
M,used,down_type3,5,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.016033496800665091
M,used,down_type3,5,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.02368478806305168
M,used,down_type3,5,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.08301078541321584
M,used,down_type3,5,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.069733408656940235
M,used,down_type3,5,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.04469617471980758
M,used,down_type3,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))-0.042361571597829988
M,used,up_jes,4,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.023498145863413811
M,used,up_jes,4,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0022487384267151356
M,used,up_jes,4,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0051896078512072563
M,used,up_jes,4,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.014300188049674034
M,used,up_jes,4,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0017439131624996662
M,used,up_jes,4,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0046981913037598133
M,used,up_jes,4,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0057904468849301338
M,used,up_jes,4,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0024468405172228813
M,used,up_jes,4,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.016403820365667343
M,used,up_jes,5,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0078327152878046036
M,used,up_jes,5,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.00074957951437681913
M,used,up_jes,5,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0017298692837357521
M,used,up_jes,5,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0047667291946709156
M,used,up_jes,5,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0005813043680973351
M,used,up_jes,5,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0015660637291148305
M,used,up_jes,5,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0019301490392535925
M,used,up_jes,5,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0008156134863384068
M,used,up_jes,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0054679401218891144
M,used,up_pileup,4,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.018825830891728401
M,used,up_pileup,4,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.016475267708301544
M,used,up_pileup,4,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0042495247907936573
M,used,up_pileup,4,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0046059545129537582
M,used,up_pileup,4,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0010915998136624694
M,used,up_pileup,4,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.00072480872040614486
M,used,up_pileup,4,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.011189458891749382
M,used,up_pileup,4,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0030910526402294636
M,used,up_pileup,4,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.00072910392191261053
M,used,up_pileup,5,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0062752771191298962
M,used,up_pileup,5,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0054917559027671814
M,used,up_pileup,5,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0014165082247927785
M,used,up_pileup,5,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0015353180933743715
M,used,up_pileup,5,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.00036386659485287964
M,used,up_pileup,5,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.00024160290195140988
M,used,up_pileup,5,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0037298197858035564
M,used,up_pileup,5,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.0010303509188815951
M,used,up_pileup,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+-0.00024303463578689843
M,used,up_statistic,4,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.075444608926773071
M,used,up_statistic,4,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.029250433668494225
M,used,up_statistic,4,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.018060065805912018
M,used,up_statistic,4,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.026296496391296387
M,used,up_statistic,4,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.039750825613737106
M,used,up_statistic,4,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.030096381902694702
M,used,up_statistic,4,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.048065442591905594
M,used,up_statistic,4,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.051502622663974762
M,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.2992798388004303
M,used,up_statistic,5,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.02514820359647274
M,used,up_statistic,5,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0097501445561647415
M,used,up_statistic,5,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0060200216248631477
M,used,up_statistic,5,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.0087654991075396538
M,used,up_statistic,5,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.013250275515019894
M,used,up_statistic,5,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.010032127611339092
M,used,up_statistic,5,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.016021814197301865
M,used,up_statistic,5,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.017167540267109871
M,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.099759943783283234
M,used,up_type3,4,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.10771547192353971
M,used,up_type3,4,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.034945106773450696
M,used,up_type3,4,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.050712410767807775
M,used,up_type3,4,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.048100490750413137
M,used,up_type3,4,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.071054360438308262
M,used,up_type3,4,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.24903234884382164
M,used,up_type3,4,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.20920022600217197
M,used,up_type3,4,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.13408852344561306
M,used,up_type3,4,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.12708469724756163
M,used,up_type3,5,0.0,2.5,20,30,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.035905156845848565
M,used,up_type3,5,0.0,2.5,30,50,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.01164836978388383
M,used,up_type3,5,0.0,2.5,50,70,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.016904137036410739
M,used,up_type3,5,0.0,2.5,70,100,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.016033496800665091
M,used,up_type3,5,0.0,2.5,100,140,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.02368478806305168
M,used,up_type3,5,0.0,2.5,140,200,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.08301078541321584
M,used,up_type3,5,0.0,2.5,200,300,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.069733408656940235
M,used,up_type3,5,0.0,2.5,300,600,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.04469617471980758
M,used,up_type3,5,0.0,2.5,600,1000,0,1,1.00635+1.19211e-05*log(x+19)*log(x+18)*(3-22.3187*log(x+18))+0.042361571597829988
T,used,down_jes,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.018162252381443977
T,used,down_jes,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0099580530077219009
T,used,down_jes,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.00054308574181050062
T,used,down_jes,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.025706630200147629
T,used,down_jes,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0038938638754189014
T,used,down_jes,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0059493239969015121
T,used,down_jes,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.00014561590796802193
T,used,down_jes,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.03350859135389328
T,used,down_jes,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.024936039000749588
T,used,down_jes,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0051892148330807686
T,used,down_jes,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.002845158101990819
T,used,down_jes,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.00015516736311838031
T,used,down_jes,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0073447516188025475
T,used,down_jes,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0011125325690954924
T,used,down_jes,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0016998068895190954
T,used,down_jes,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-4.1604544094298035e-05
T,used,down_jes,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0095738833770155907
T,used,down_jes,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0071245823055505753
T,used,down_pileup,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.026372790336608887
T,used,down_pileup,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.023428220301866531
T,used,down_pileup,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.011435783468186855
T,used,down_pileup,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.01017383299767971
T,used,down_pileup,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0059332442469894886
T,used,down_pileup,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.033192180097103119
T,used,down_pileup,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.004613060038536787
T,used,down_pileup,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0034302906133234501
T,used,down_pileup,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0037723425775766373
T,used,down_pileup,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.007535083219408989
T,used,down_pileup,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0066937771625816822
T,used,down_pileup,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0032673666719347239
T,used,down_pileup,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0029068093281239271
T,used,down_pileup,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0016952126752585173
T,used,down_pileup,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0094834798946976662
T,used,down_pileup,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0013180171372368932
T,used,down_pileup,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.00098008301574736834
T,used,down_pileup,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))+0.0010778121650218964
T,used,down_statistic,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.13431769609451294
T,used,down_statistic,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.040527481585741043
T,used,down_statistic,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.029671184718608856
T,used,down_statistic,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.033369384706020355
T,used,down_statistic,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.044314391911029816
T,used,down_statistic,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.041617918759584427
T,used,down_statistic,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.066495947539806366
T,used,down_statistic,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0992574542760849
T,used,down_statistic,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.36760267615318298
T,used,down_statistic,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.03837648406624794
T,used,down_statistic,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.011579280719161034
T,used,down_statistic,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.0084774810820817947
T,used,down_statistic,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.009534110315144062
T,used,down_statistic,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.012661254964768887
T,used,down_statistic,5,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.011890834197402
T,used,down_statistic,5,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.018998842686414719
T,used,down_statistic,5,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.028359273448586464
T,used,down_statistic,5,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.10502933710813522
T,used,down_type3,4,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.17620583803667902
T,used,down_type3,4,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.071019845030708476
T,used,down_type3,4,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.066796155133875157
T,used,down_type3,4,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.064116468475445013
T,used,down_type3,4,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.089109395661610011
T,used,down_type3,4,0.0,2.5,140,200,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.24992127232705394
T,used,down_type3,4,0.0,2.5,200,300,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.29784205809341846
T,used,down_type3,4,0.0,2.5,300,600,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.17177875701813955
T,used,down_type3,4,0.0,2.5,600,1000,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.17133037601900095
T,used,down_type3,5,0.0,2.5,20,30,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.050344526885143938
T,used,down_type3,5,0.0,2.5,30,50,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.020291385113214436
T,used,down_type3,5,0.0,2.5,50,70,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.019084614992220889
T,used,down_type3,5,0.0,2.5,70,100,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.018318991390078365
T,used,down_type3,5,0.0,2.5,100,140,0,1,1.24751+-0.0101816*log(x+19)*log(x+18)*(3-0.370828*log(x+18))-0.025459826964121676
