OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
L,used,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.024057962000370026 
L,used,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.012668843381106853 
L,used,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.014877181500196457 
L,used,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.057960201054811478 
L,used,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.04453251576807804 
L,used,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.010270635571375166 
L,used,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.030201201497160286 
L,used,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.033840554938527619 
L,used,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.054928143204975799 
L,used,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.15076161401378943 
L,used,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.17237449581416689 
L,used,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.12958961280899614 
L,used,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.11458796378588507 
L,used,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.017813005731581354 
L,used,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.0041082541280652368 
L,used,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.012080480848512345 
L,used,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.013536222138839121 
L,used,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.021971258049445348 
L,used,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.060304643928306575 
L,used,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.068949799841685588 
L,used,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.051835843005562571 
L,used,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.981028+3.46542e-07*log(x+19)*log(x+18)*(3-69.4533*log(x+18))+0.045835182164740425  
M,used,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0063695269636809826 
M,used,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00067147839581593871 
M,used,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.017087586224079132 
M,used,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.008073355071246624 
M,used,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.018362592905759811 
M,used,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.011135252192616463 
M,used,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.076108671724796295 
M,used,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.014475205913186073 
M,used,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0086252838373184204 
M,used,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0021231756545603275 
M,used,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00022382613678928465 
M,used,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0056958617642521858 
M,used,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0026911182794719934 
M,used,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0061208643019199371 
M,used,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0037117507308721542 
M,used,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.025369556620717049 
M,used,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0048250686377286911 
M,used,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0028750947676599026 
M,used,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00086598447524011135 
M,used,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0037814844399690628 
M,used,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0006223635864444077 
M,used,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0032335305586457253 
M,used,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0032891614828258753 
M,used,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0011256283614784479 
M,used,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.018755696713924408 
M,used,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00077272782800719142 
M,used,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00081219524145126343 
M,used,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00028866148204542696 
M,used,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0012604948133230209 
M,used,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00020745453366544098 
M,used,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0010778434807434678 
M,used,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0010963871609419584 
M,used,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00037520946352742612 
M,used,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.0062518985942006111 
M,used,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))- -0.00025757594266906381 
M,used,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.00027073174715042114 
M,used,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.043298915028572083 
M,used,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.014777633361518383 
M,used,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.01798618771135807 
M,used,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.017169203609228134 
M,used,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.022963393479585648 
M,used,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.032256118953227997 
M,used,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.098585039377212524 
M,used,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.055992059409618378 
M,used,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.16324591636657715 
M,used,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.014432972297072411 
M,used,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0049258777871727943 
M,used,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0059953960590064526 
M,used,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0057230680249631405 
M,used,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0076544643379747868 
M,used,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.010752039961516857 
M,used,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.032861679792404175 
M,used,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.018664019182324409 
M,used,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.054415304213762283 
M,used,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.080870526437511664 
M,used,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.02881223858339747 
M,used,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.068543672079634632 
M,used,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.076164273475566355 
M,used,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.13891259571718645 
M,used,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.28952890093465206 
M,used,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.2895434457101671 
M,used,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.20986508859468864 
M,used,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.14934485921856094 
M,used,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.02695684110751384 
M,used,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.0096040795276861098 
M,used,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.022847890729828232 
M,used,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.025388089852610179 
M,used,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.046304199867669697 
M,used,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.096509636110995903 
M,used,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.096514484795021477 
M,used,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.069955032273331247 
M,used,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))-0.049781621087902746 
M,used,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0063695269636809826 
M,used,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00067147839581593871 
M,used,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.017087586224079132 
M,used,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.008073355071246624 
M,used,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.018362592905759811 
M,used,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.011135252192616463 
M,used,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.076108671724796295 
M,used,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.014475205913186073 
M,used,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0086252838373184204 
M,used,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0021231756545603275 
M,used,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00022382613678928465 
M,used,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0056958617642521858 
M,used,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0026911182794719934 
M,used,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0061208643019199371 
M,used,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0037117507308721542 
M,used,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.025369556620717049 
M,used,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0048250686377286911 
M,used,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0028750947676599026 
M,used,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00086598447524011135 
M,used,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0037814844399690628 
M,used,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0006223635864444077 
M,used,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0032335305586457253 
M,used,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0032891614828258753 
M,used,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0011256283614784479 
M,used,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.018755696713924408 
M,used,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00077272782800719142 
M,used,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00081219524145126343 
M,used,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00028866148204542696 
M,used,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0012604948133230209 
M,used,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00020745453366544098 
M,used,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0010778434807434678 
M,used,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0010963871609419584 
M,used,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00037520946352742612 
M,used,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.0062518985942006111 
M,used,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+-0.00025757594266906381 
M,used,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.00027073174715042114 
M,used,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.043298915028572083 
M,used,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.014777633361518383 
M,used,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.01798618771135807 
M,used,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.017169203609228134 
M,used,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.022963393479585648 
M,used,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.032256118953227997 
M,used,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.098585039377212524 
M,used,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.055992059409618378 
M,used,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.16324591636657715 
M,used,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.014432972297072411 
M,used,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0049258777871727943 
M,used,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0059953960590064526 
M,used,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0057230680249631405 
M,used,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.0076544643379747868 
M,used,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.010752039961516857 
M,used,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.032861679792404175 
M,used,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.018664019182324409 
M,used,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.054415304213762283 
M,used,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.080870526437511664 
M,used,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.02881223858339747 
M,used,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.068543672079634632 
M,used,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.076164273475566355 
M,used,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.13891259571718645 
M,used,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.28952890093465206 
M,used,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.2895434457101671 
M,used,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.20986508859468864 
M,used,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.14934485921856094 
M,used,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.929837+1.22988e-06*log(x+19)*log(x+18)*(3- -236.437*log(x+18))+0.02695684110751384 
