OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,used,down_type3,5,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))-0.029557611373378537
T,used,down_type3,5,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))-0.038192321028668978
T,used,up_jes,4,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+-0.012696011923253536
T,used,up_jes,4,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0099032316356897354
T,used,up_jes,4,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.010061172768473625
T,used,up_jes,4,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+-0.0202768724411726
T,used,up_jes,4,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0036752729211002588
T,used,up_jes,4,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.00067182944621890783
T,used,up_jes,4,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+-0.012031163088977337
T,used,up_jes,4,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0034994632005691528
T,used,up_jes,4,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.011684508994221687
T,used,up_jes,5,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+-0.00362743204459548
T,used,up_jes,5,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0028294948861002922
T,used,up_jes,5,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0028746207244694233
T,used,up_jes,5,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+-0.0057933921925723553
T,used,up_jes,5,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0010500779608264565
T,used,up_jes,5,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.00019195127242710441
T,used,up_jes,5,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+-0.0034374750684946775
T,used,up_jes,5,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.00099984661210328341
T,used,up_jes,5,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0033384310081601143
T,used,up_pileup,4,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.03599819540977478
T,used,up_pileup,4,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.038261804729700089
T,used,up_pileup,4,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0094777988269925117
T,used,up_pileup,4,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.012363108806312084
T,used,up_pileup,4,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.01461871899664402
T,used,up_pileup,4,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.00092748343013226986
T,used,up_pileup,4,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0076251598075032234
T,used,up_pileup,4,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0030971812084317207
T,used,up_pileup,4,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0048468420282006264
T,used,up_pileup,5,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.01028519868850708
T,used,up_pileup,5,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.010931944474577904
T,used,up_pileup,5,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0027079426217824221
T,used,up_pileup,5,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0035323167685419321
T,used,up_pileup,5,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0041767768561840057
T,used,up_pileup,5,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0002649952657520771
T,used,up_pileup,5,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0021786170545965433
T,used,up_pileup,5,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.00088490894995629787
T,used,up_pileup,5,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0013848119415342808
T,used,up_statistic,4,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.11198976635932922
T,used,up_statistic,4,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.033340174704790115
T,used,up_statistic,4,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.025443831458687782
T,used,up_statistic,4,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.028945878148078918
T,used,up_statistic,4,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.04510343074798584
T,used,up_statistic,4,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.031750448048114777
T,used,up_statistic,4,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.06386178731918335
T,used,up_statistic,4,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.057390265166759491
T,used,up_statistic,4,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.34809735417366028
T,used,up_statistic,5,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.031997077167034149
T,used,up_statistic,5,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0095257638022303581
T,used,up_statistic,5,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.007269666064530611
T,used,up_statistic,5,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0082702506333589554
T,used,up_statistic,5,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.012886694632470608
T,used,up_statistic,5,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.0090715568512678146
T,used,up_statistic,5,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.018246224150061607
T,used,up_statistic,5,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.016397219151258469
T,used,up_statistic,5,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.099456384778022766
T,used,up_type3,4,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.18835876835128298
T,used,up_type3,4,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.072868389873310693
T,used,up_type3,4,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.077329985827992373
T,used,up_type3,4,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.058995779490520872
T,used,up_type3,4,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.077268553308431118
T,used,up_type3,4,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.20198698058524764
T,used,up_type3,4,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.24296496000556023
T,used,up_type3,4,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.10345164297337851
T,used,up_type3,4,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.13367309375150996
T,used,up_type3,5,0.0,2.5,20,30,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.053816790320199155
T,used,up_type3,5,0.0,2.5,30,50,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.020819539988622949
T,used,up_type3,5,0.0,2.5,50,70,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.022094282251723579
T,used,up_type3,5,0.0,2.5,70,100,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.016855937742267162
T,used,up_type3,5,0.0,2.5,100,140,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.022076730064724295
T,used,up_type3,5,0.0,2.5,140,200,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.057710566917120225
T,used,up_type3,5,0.0,2.5,200,300,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.069418564626552132
T,used,up_type3,5,0.0,2.5,300,600,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.029557611373378537
T,used,up_type3,5,0.0,2.5,600,1000,0,1,0.998173+4.98043e-07*log(x+19)*log(x+18)*(3-486.259*log(x+18))+0.038192321028668978
