OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,used,up_pileup,5,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.00053503550589084625
M,used,up_pileup,5,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.00021494572865776718
M,used,up_pileup,5,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0031857371795922518
M,used,up_pileup,5,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.00040265431744046509
M,used,up_pileup,5,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0014823098899796605
M,used,up_pileup,5,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+-0.0057770679704844952
M,used,up_pileup,5,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+-0.015658875927329063
M,used,up_statistic,4,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.029075060039758682
M,used,up_statistic,4,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.019741740077733994
M,used,up_statistic,4,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.019202334806323051
M,used,up_statistic,4,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.020119471475481987
M,used,up_statistic,4,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.028612837195396423
M,used,up_statistic,4,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.034669455140829086
M,used,up_statistic,4,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.045927867293357849
M,used,up_statistic,4,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.052134107798337936
M,used,up_statistic,4,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.27575260400772095
M,used,up_statistic,5,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0096916863694787025
M,used,up_statistic,5,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0065805800259113312
M,used,up_statistic,5,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0064007784239947796
M,used,up_statistic,5,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0067064906470477581
M,used,up_statistic,5,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.0095376120880246162
M,used,up_statistic,5,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.011556484736502171
M,used,up_statistic,5,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.01530928909778595
M,used,up_statistic,5,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.017378035932779312
M,used,up_statistic,5,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.091917529702186584
M,used,up_type3,4,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.11437293426407795
M,used,up_type3,4,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.040267100752605797
M,used,up_type3,4,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.046945887869524555
M,used,up_type3,4,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.064882394815982888
M,used,up_type3,4,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.085683320914785921
M,used,up_type3,4,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.18393371697072758
M,used,up_type3,4,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.13349507887417453
M,used,up_type3,4,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.17275829879037735
M,used,up_type3,4,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.11649824457255491
M,used,up_type3,5,0.0,2.5,20,30,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.038124311418002092
M,used,up_type3,5,0.0,2.5,30,50,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.013422366534593685
M,used,up_type3,5,0.0,2.5,50,70,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.015648629899197502
M,used,up_type3,5,0.0,2.5,70,100,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.021627464215651516
M,used,up_type3,5,0.0,2.5,100,140,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.028561107083919745
M,used,up_type3,5,0.0,2.5,140,200,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.061311239048820881
M,used,up_type3,5,0.0,2.5,200,300,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.044498359625140711
M,used,up_type3,5,0.0,2.5,300,600,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.057586099581220657
M,used,up_type3,5,0.0,2.5,600,1000,0,1,1.02033*(1.+0.00044452*x)/(1.+0.00070354*x)+0.038832759697555799
T,used,down_jes,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.015882201492786407
T,used,down_jes,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0020614333916455507
T,used,down_jes,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.018544474616646767
T,used,down_jes,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0098909623920917511
T,used,down_jes,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.00088366068666800857
T,used,down_jes,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0023543159477412701
T,used,down_jes,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0036188520025461912
T,used,down_jes,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.008623909205198288
T,used,down_jes,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.011408237740397453
T,used,down_jes,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0045377719216048717
T,used,down_jes,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.00058898096904158592
T,used,down_jes,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0052984212525188923
T,used,down_jes,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0028259891550987959
T,used,down_jes,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.00025247447774745524
T,used,down_jes,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.00067266169935464859
T,used,down_jes,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0010339576983824372
T,used,down_jes,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0024639740586280823
T,used,down_jes,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0032594965305179358
T,used,down_pileup,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00080650777090340853
T,used,down_pileup,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.010849880054593086
T,used,down_pileup,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.013495153747498989
T,used,down_pileup,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0034608175046741962
T,used,down_pileup,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.012278561480343342
T,used,down_pileup,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00092525046784430742
T,used,down_pileup,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.010446048341691494
T,used,down_pileup,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0033640193287283182
T,used,down_pileup,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0031803087331354618
T,used,down_pileup,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00023043080000206828
T,used,down_pileup,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0030999656300991774
T,used,down_pileup,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0038557581137865782
T,used,down_pileup,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.00098880496807396412
T,used,down_pileup,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0035081603564321995
T,used,down_pileup,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00026435728068463504
T,used,down_pileup,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.002984585240483284
T,used,down_pileup,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.00096114835469052196
T,used,down_pileup,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00090865965466946363
T,used,down_statistic,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.055571556091308594
T,used,down_statistic,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.026034325361251831
T,used,down_statistic,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.031344149261713028
T,used,down_statistic,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.03065057098865509
T,used,down_statistic,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.053280092775821686
T,used,down_statistic,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.038952264934778214
T,used,down_statistic,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.065786145627498627
T,used,down_statistic,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.058581773191690445
T,used,down_statistic,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.38294842839241028
T,used,down_statistic,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.015877587720751762
T,used,down_statistic,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0074383784085512161
T,used,down_statistic,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0089554712176322937
T,used,down_statistic,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.0087573062628507614
T,used,down_statistic,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.015222883783280849
T,used,down_statistic,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.011129218153655529
T,used,down_statistic,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.01879604160785675
T,used,down_statistic,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.016737649217247963
T,used,down_statistic,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.10941383987665176
T,used,down_type3,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.2061157632651637
T,used,down_type3,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.070754888927153023
T,used,down_type3,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.069976055693132838
T,used,down_type3,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.077503299609380114
T,used,down_type3,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.13205979335040108
T,used,down_type3,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.17919843973388502
T,used,down_type3,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.26299547531816064
T,used,down_type3,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.24928666920570541
T,used,down_type3,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.083696911491475678
T,used,down_type3,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.058890218551575502
T,used,down_type3,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.020215683236944029
T,used,down_type3,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.019993157893346547
T,used,down_type3,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.022143800085779281
T,used,down_type3,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.037731371209237842
T,used,down_type3,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.05119955647507541
T,used,down_type3,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.075141561082622446
T,used,down_type3,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.071224758316760631
T,used,down_type3,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))-0.023913368719634568
T,used,up_jes,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.015882201492786407
T,used,up_jes,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0020614333916455507
T,used,up_jes,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.018544474616646767
T,used,up_jes,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0098909623920917511
T,used,up_jes,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00088366068666800857
T,used,up_jes,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0023543159477412701
T,used,up_jes,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0036188520025461912
T,used,up_jes,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.008623909205198288
T,used,up_jes,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.011408237740397453
T,used,up_jes,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0045377719216048717
T,used,up_jes,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00058898096904158592
T,used,up_jes,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0052984212525188923
T,used,up_jes,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0028259891550987959
T,used,up_jes,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00025247447774745524
T,used,up_jes,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00067266169935464859
T,used,up_jes,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0010339576983824372
T,used,up_jes,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0024639740586280823
T,used,up_jes,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0032594965305179358
T,used,up_pileup,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+-0.00080650777090340853
T,used,up_pileup,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.010849880054593086
T,used,up_pileup,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.013495153747498989
T,used,up_pileup,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0034608175046741962
T,used,up_pileup,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.012278561480343342
T,used,up_pileup,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+-0.00092525046784430742
T,used,up_pileup,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.010446048341691494
T,used,up_pileup,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0033640193287283182
T,used,up_pileup,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+-0.0031803087331354618
T,used,up_pileup,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+-0.00023043080000206828
T,used,up_pileup,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0030999656300991774
T,used,up_pileup,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0038557581137865782
T,used,up_pileup,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00098880496807396412
T,used,up_pileup,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0035081603564321995
T,used,up_pileup,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+-0.00026435728068463504
T,used,up_pileup,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.002984585240483284
T,used,up_pileup,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.00096114835469052196
T,used,up_pileup,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+-0.00090865965466946363
T,used,up_statistic,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.055571556091308594
T,used,up_statistic,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.026034325361251831
T,used,up_statistic,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.031344149261713028
T,used,up_statistic,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.03065057098865509
T,used,up_statistic,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.053280092775821686
T,used,up_statistic,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.038952264934778214
T,used,up_statistic,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.065786145627498627
T,used,up_statistic,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.058581773191690445
T,used,up_statistic,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.38294842839241028
T,used,up_statistic,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.015877587720751762
T,used,up_statistic,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0074383784085512161
T,used,up_statistic,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0089554712176322937
T,used,up_statistic,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.0087573062628507614
T,used,up_statistic,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.015222883783280849
T,used,up_statistic,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.011129218153655529
T,used,up_statistic,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.01879604160785675
T,used,up_statistic,5,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.016737649217247963
T,used,up_statistic,5,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.10941383987665176
T,used,up_type3,4,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.2061157632651637
T,used,up_type3,4,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.070754888927153023
T,used,up_type3,4,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.069976055693132838
T,used,up_type3,4,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.077503299609380114
T,used,up_type3,4,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.13205979335040108
T,used,up_type3,4,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.17919843973388502
T,used,up_type3,4,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.26299547531816064
T,used,up_type3,4,0.0,2.5,300,600,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.24928666920570541
T,used,up_type3,4,0.0,2.5,600,1000,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.083696911491475678
T,used,up_type3,5,0.0,2.5,20,30,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.058890218551575502
T,used,up_type3,5,0.0,2.5,30,50,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.020215683236944029
T,used,up_type3,5,0.0,2.5,50,70,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.019993157893346547
T,used,up_type3,5,0.0,2.5,70,100,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.022143800085779281
T,used,up_type3,5,0.0,2.5,100,140,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.037731371209237842
T,used,up_type3,5,0.0,2.5,140,200,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.05119955647507541
T,used,up_type3,5,0.0,2.5,200,300,0,1,0.946151+0.00223535*log(x+19)*log(x+18)*(3-0.412911*log(x+18))+0.075141561082622446
