OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,mujets,up_ltothers,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.017085356637835503 
M,mujets,up_ltothers,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.071920141577720642 
M,mujets,up_ltothers,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.15567117929458618 
M,mujets,up_ltothers,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.065006986260414124 
M,mujets,up_ltothers,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0078432532027363777 
M,mujets,up_ltothers,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0040238667279481888 
M,mujets,up_ltothers,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0039092954248189926 
M,mujets,up_ltothers,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0070258188061416149 
M,mujets,up_ltothers,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.004625917412340641 
M,mujets,up_ltothers,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00569511903449893 
M,mujets,up_ltothers,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.023973381146788597 
M,mujets,up_ltothers,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.051890391856431961 
M,mujets,up_ltothers,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.021668996661901474 
M,mujets,up_mudr,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.027055799961090088 
M,mujets,up_mudr,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00031638742075301707 
M,mujets,up_mudr,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0060004969127476215 
M,mujets,up_mudr,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0090094609186053276 
M,mujets,up_mudr,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0051846010610461235 
M,mujets,up_mudr,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00020785146625712514 
M,mujets,up_mudr,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0006031357916072011 
M,mujets,up_mudr,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0049962662160396576 
M,mujets,up_mudr,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.054409027099609375 
M,mujets,up_mudr,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0090185999870300293 
M,mujets,up_mudr,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00010546247358433902 
M,mujets,up_mudr,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0020001656375825405 
M,mujets,up_mudr,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0030031537171453238 
M,mujets,up_mudr,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0017282003536820412 
M,mujets,up_mudr,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-6.928382208570838e-05 
M,mujets,up_mudr,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00020104525901842862 
M,mujets,up_mudr,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0016654219944030046 
M,mujets,up_mudr,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018136342987418175 
M,mujets,up_mupt,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.03887379914522171 
M,mujets,up_mupt,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.011471113190054893 
M,mujets,up_mupt,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0072527225129306316 
M,mujets,up_mupt,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.004690773319453001 
M,mujets,up_mupt,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0095449890941381454 
M,mujets,up_mupt,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.017053833231329918 
M,mujets,up_mupt,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0084588080644607544 
M,mujets,up_mupt,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0066717816516757011 
M,mujets,up_mupt,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.048376277089118958 
M,mujets,up_mupt,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.012957933358848095 
M,mujets,up_mupt,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0038237045519053936 
M,mujets,up_mupt,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0024175741709768772 
M,mujets,up_mupt,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0015635910676792264 
M,mujets,up_mupt,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0031816628761589527 
M,mujets,up_mupt,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0056846109218895435 
M,mujets,up_mupt,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.0028196028433740139 
M,mujets,up_mupt,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0022239272948354483 
M,mujets,up_mupt,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.016125425696372986 
M,mujets,up_pileup,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.014176873490214348 
M,mujets,up_pileup,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012657852843403816 
M,mujets,up_pileup,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0027521324809640646 
M,mujets,up_pileup,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0017552019562572241 
M,mujets,up_pileup,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00098854536190629005 
M,mujets,up_pileup,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0010067095281556249 
M,mujets,up_pileup,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0097246691584587097 
M,mujets,up_pileup,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.03648785874247551 
M,mujets,up_pileup,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012027937918901443 
M,mujets,up_pileup,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0047256243415176868 
M,mujets,up_pileup,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0042192842811346054 
M,mujets,up_pileup,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00091737747425213456 
M,mujets,up_pileup,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00058506731875240803 
M,mujets,up_pileup,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+-0.00032951514003798366 
M,mujets,up_pileup,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.00033556984271854162 
M,mujets,up_pileup,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0032415564637631178 
M,mujets,up_pileup,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012162619270384312 
M,mujets,up_pileup,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0040093124844133854 
M,mujets,up_ptrel,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.026734419167041779 
M,mujets,up_ptrel,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.011525318957865238 
M,mujets,up_ptrel,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.027959510684013367 
M,mujets,up_ptrel,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.024018846452236176 
M,mujets,up_ptrel,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.01324130967259407 
M,mujets,up_ptrel,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.014822907745838165 
M,mujets,up_ptrel,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.011211710050702095 
M,mujets,up_ptrel,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.016569864004850388 
M,mujets,up_ptrel,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.036027204245328903 
M,mujets,up_ptrel,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0089114727452397346 
M,mujets,up_ptrel,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0038417729083448648 
M,mujets,up_ptrel,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0093198372051119804 
M,mujets,up_ptrel,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0080062821507453918 
M,mujets,up_ptrel,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0044137700460851192 
M,mujets,up_ptrel,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0049409694038331509 
M,mujets,up_ptrel,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0037372366059571505 
M,mujets,up_ptrel,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0055232876911759377 
M,mujets,up_ptrel,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.012009068392217159 
M,mujets,up_statistic,4,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.027191894128918648 
M,mujets,up_statistic,4,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.022709939628839493 
M,mujets,up_statistic,4,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.016490194946527481 
M,mujets,up_statistic,4,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018770541995763779 
M,mujets,up_statistic,4,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.024550344794988632 
M,mujets,up_statistic,4,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.031578376889228821 
M,mujets,up_statistic,4,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.055563434958457947 
M,mujets,up_statistic,4,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.059191741049289703 
M,mujets,up_statistic,4,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.21782116591930389 
M,mujets,up_statistic,5,0.0,2.5,20,30,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0090639647096395493 
M,mujets,up_statistic,5,0.0,2.5,30,50,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0075699798762798309 
M,mujets,up_statistic,5,0.0,2.5,50,70,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0054967319592833519 
M,mujets,up_statistic,5,0.0,2.5,70,100,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0062568471767008305 
M,mujets,up_statistic,5,0.0,2.5,100,140,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.0081834485754370689 
M,mujets,up_statistic,5,0.0,2.5,140,200,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.010526125319302082 
M,mujets,up_statistic,5,0.0,2.5,200,300,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.018521144986152649 
M,mujets,up_statistic,5,0.0,2.5,300,600,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.019730580970644951 
M,mujets,up_statistic,5,0.0,2.5,600,1000,0,1,1.01856*(1.+0.0027992*x)/(1.+0.00312776*x)+0.072607055306434631 
