OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula 
L,used,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.076657041070983631 
L,used,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.15274483339750966 
L,used,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.11681650824486799 
L,used,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.14677424869544581 
L,used,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.094662240722623053 
L,used,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.019658615927692323 
L,used,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.0066586081964839176 
L,used,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.016117035485207921 
L,used,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.012364523111807852 
L,used,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.030662817930612089 
L,used,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.061097935593427979 
L,used,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.046726605158439148 
L,used,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.058709698761371984 
L,used,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,0.986697+5.6664e-07*log(x+19)*log(x+18)*(3-105.134*log(x+18))+0.037864890930657438 
M,used,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0041786227375268936 
M,used,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00042071103234775364 
M,used,down_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.006881228182464838 
M,used,down_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.012156445533037186 
M,used,down_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.020316183567047119 
M,used,down_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.015299879014492035 
M,used,down_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0019205112475901842 
M,used,down_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0034583858214318752 
M,used,down_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.012854665517807007 
M,used,down_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0013928742846474051 
M,used,down_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00014023701078258455 
M,used,down_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0022937427274882793 
M,used,down_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0040521486662328243 
M,used,down_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0067720608785748482 
M,used,down_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.005099959671497345 
M,used,down_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00064017041586339474 
M,used,down_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0011527952738106251 
M,used,down_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0042848885059356689 
M,used,down_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.013939321041107178 
M,used,down_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0077460324391722679 
M,used,down_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00012733873154502362 
M,used,down_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0026936212088912725 
M,used,down_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.023058343678712845 
M,used,down_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))- -0.026847967877984047 
M,used,down_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.088957913219928741 
M,used,down_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.011237278580665588 
M,used,down_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00031915918225422502 
M,used,down_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.004646440502256155 
M,used,down_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0025820108130574226 
M,used,down_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-4.2446245061000809e-05 
M,used,down_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00089787371689453721 
M,used,down_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0076861144043505192 
M,used,down_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))- -0.0089493226259946823 
M,used,down_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.029652638360857964 
M,used,down_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.003745759604498744 
M,used,down_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.00010638638923410326 
M,used,down_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.039479538798332214 
M,used,down_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.016422603279352188 
M,used,down_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.015818459913134575 
M,used,down_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.018713962286710739 
M,used,down_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.028362918645143509 
M,used,down_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.030378948897123337 
M,used,down_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.074566245079040527 
M,used,down_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.060620613396167755 
M,used,down_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.16936802864074707 
M,used,down_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.01315984595566988 
M,used,down_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0054742009378969669 
M,used,down_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0052728201262652874 
M,used,down_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0062379874289035797 
M,used,down_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.0094543062150478363 
M,used,down_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.010126315988600254 
M,used,down_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.024855414405465126 
M,used,down_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.020206870511174202 
M,used,down_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.056456010788679123 
M,used,down_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.074417053127768557 
M,used,down_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.035915825932842642 
M,used,down_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.053341303057668821 
M,used,down_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.08715970148881641 
M,used,down_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.13490082205806192 
M,used,down_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.29517397065765155 
M,used,down_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.23270214930517055 
M,used,down_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.20940812251420199 
M,used,down_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.13383039110949871 
M,used,down_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.024805683796108789 
M,used,down_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.011971941352832673 
M,used,down_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.017780434959066102 
M,used,down_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.029053233808555998 
M,used,down_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.044966939459241878 
M,used,down_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.098391323584500728 
M,used,down_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.077567377512461663 
M,used,down_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.069802707680305512 
M,used,down_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))-0.044610132811237907 
M,used,up_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0041786227375268936 
M,used,up_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00042071103234775364 
M,used,up_jes,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.006881228182464838 
M,used,up_jes,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.012156445533037186 
M,used,up_jes,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.020316183567047119 
M,used,up_jes,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.015299879014492035 
M,used,up_jes,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0019205112475901842 
M,used,up_jes,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0034583858214318752 
M,used,up_jes,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.012854665517807007 
M,used,up_jes,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0013928742846474051 
M,used,up_jes,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00014023701078258455 
M,used,up_jes,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0022937427274882793 
M,used,up_jes,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0040521486662328243 
M,used,up_jes,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0067720608785748482 
M,used,up_jes,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.005099959671497345 
M,used,up_jes,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00064017041586339474 
M,used,up_jes,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0011527952738106251 
M,used,up_jes,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0042848885059356689 
M,used,up_pileup,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.013939321041107178 
M,used,up_pileup,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0077460324391722679 
M,used,up_pileup,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00012733873154502362 
M,used,up_pileup,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0026936212088912725 
M,used,up_pileup,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.023058343678712845 
M,used,up_pileup,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+-0.026847967877984047 
M,used,up_pileup,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.088957913219928741 
M,used,up_pileup,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.011237278580665588 
M,used,up_pileup,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00031915918225422502 
M,used,up_pileup,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.004646440502256155 
M,used,up_pileup,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0025820108130574226 
M,used,up_pileup,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+4.2446245061000809e-05 
M,used,up_pileup,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00089787371689453721 
M,used,up_pileup,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0076861144043505192 
M,used,up_pileup,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+-0.0089493226259946823 
M,used,up_pileup,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.029652638360857964 
M,used,up_pileup,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.003745759604498744 
M,used,up_pileup,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.00010638638923410326 
M,used,up_statistic,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.039479538798332214 
M,used,up_statistic,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.016422603279352188 
M,used,up_statistic,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.015818459913134575 
M,used,up_statistic,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.018713962286710739 
M,used,up_statistic,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.028362918645143509 
M,used,up_statistic,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.030378948897123337 
M,used,up_statistic,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.074566245079040527 
M,used,up_statistic,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.060620613396167755 
M,used,up_statistic,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.16936802864074707 
M,used,up_statistic,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.01315984595566988 
M,used,up_statistic,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0054742009378969669 
M,used,up_statistic,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0052728201262652874 
M,used,up_statistic,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0062379874289035797 
M,used,up_statistic,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.0094543062150478363 
M,used,up_statistic,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.010126315988600254 
M,used,up_statistic,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.024855414405465126 
M,used,up_statistic,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.020206870511174202 
M,used,up_statistic,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.056456010788679123 
M,used,up_type3,4,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.074417053127768557 
M,used,up_type3,4,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.035915825932842642 
M,used,up_type3,4,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.053341303057668821 
M,used,up_type3,4,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.08715970148881641 
M,used,up_type3,4,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.13490082205806192 
M,used,up_type3,4,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.29517397065765155 
M,used,up_type3,4,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.23270214930517055 
M,used,up_type3,4,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.20940812251420199 
M,used,up_type3,4,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.13383039110949871 
M,used,up_type3,5,0.0,2.5,20.0,30.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.024805683796108789 
M,used,up_type3,5,0.0,2.5,30.0,50.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.011971941352832673 
M,used,up_type3,5,0.0,2.5,50.0,70.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.017780434959066102 
M,used,up_type3,5,0.0,2.5,70.0,100.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.029053233808555998 
M,used,up_type3,5,0.0,2.5,100.0,140.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.044966939459241878 
M,used,up_type3,5,0.0,2.5,140.0,200.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.098391323584500728 
M,used,up_type3,5,0.0,2.5,200.0,300.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.077567377512461663 
M,used,up_type3,5,0.0,2.5,300.0,600.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.069802707680305512 
M,used,up_type3,5,0.0,2.5,600.0,1000.0,0.0,1.0,1.0252+-0.00263732*log(x+19)*log(x+18)*(3-0.372237*log(x+18))+0.044610132811237907 
T,used,down_jes,4,0.0,2.5,20.0,30.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.011817228049039841 
T,used,down_jes,4,0.0,2.5,30.0,50.0,0.0,1.0,0.885007+0.00159965*log(x+19)*log(x+18)*(3-0.320398*log(x+18))-0.0066785719245672226 
